Frequency (Hz)  beta (rad/m)
2.5E13	-0.31205
2.55E13	-0.3087
2.6E13	-0.3063
2.65E13	-0.30352
2.7E13	-0.29905
2.75E13	-0.2955
2.8E13	-0.28854
2.85E13	-0.28224
2.9E13	-0.27594
2.95E13	-0.269
3E13	-0.26177
3.05E13	-0.25357
3.1E13	-0.24568
3.15E13	-0.23846
3.2E13	-0.23124
3.25E13	-0.2234
3.3E13	-0.21817
3.35E13	-0.21407
3.4E13	-0.20891
3.45E13	-0.20633
3.5E13	-0.20378
3.55E13	-0.20283
3.6E13	-0.20269
3.65E13	-0.20455
3.7E13	-0.20222
3.75E13	-0.20083
3.8E13	-0.19797
3.85E13	-0.19218
3.9E13	-0.18428
3.95E13	-0.17479
4E13	-0.16521
4.05E13	-0.15437
4.1E13	-0.14549
4.15E13	-0.13859
4.2E13	-0.13228
4.25E13	-0.12746
4.3E13	-0.12391
4.35E13	-0.12275
4.4E13	-0.12104
4.45E13	-0.12059
4.5E13	-0.12061
4.55E13	-0.12164
4.6E13	-0.12336
4.65E13	-0.12689
4.7E13	-0.12777
4.75E13	-0.13259
4.8E13	-0.13383
4.85E13	-0.13706
4.9E13	-0.13975
4.95E13	-0.14204
5E13	-0.14648
5.05E13	-0.14901
5.1E13	-0.15237
5.15E13	-0.15636
5.2E13	-0.1606
5.25E13	-0.16465
5.3E13	-0.16753
5.35E13	-0.17206
5.4E13	-0.17405
5.45E13	-0.18105
5.5E13	-0.18525
5.55E13	-0.18912
5.6E13	-0.19407
5.65E13	-0.19717
5.7E13	-0.20292
5.75E13	-0.20841
5.8E13	-0.21554
5.85E13	-0.22092
5.9E13	-0.22731
5.95E13	-0.23226
6E13	-0.24024
6.05E13	-0.24713
6.1E13	-0.25305
6.15E13	-0.26061
6.2E13	-0.26941
6.25E13	-0.27601
6.3E13	-0.28654
6.35E13	-0.29597
6.4E13	-0.30731
6.45E13	-0.31558
6.5E13	-0.32607
6.55E13	-0.338
6.6E13	-0.34545
6.65E13	-0.35814
6.7E13	-0.37297
6.75E13	-0.38158
6.8E13	-0.38776
6.85E13	-0.38902
6.9E13	-0.38743
6.95E13	-0.38198
7E13	-0.3722
7.05E13	-0.35887
7.1E13	-0.34242
7.15E13	-0.32666
7.2E13	-0.31155
7.25E13	-0.29349
7.3E13	-0.28076
7.35E13	-0.27238
7.4E13	-0.26211
7.45E13	-0.25561
7.5E13	-0.25073
7.55E13	-0.2484
7.6E13	-0.24519
7.65E13	-0.24463
7.7E13	-0.2468
7.75E13	-0.24913
7.8E13	-0.24887
7.85E13	-0.25043
7.9E13	-0.25202
7.95E13	-0.25452
8E13	-0.25864
8.05E13	-0.2592
8.1E13	-0.26214
8.15E13	-0.26679
8.2E13	-0.26932
8.25E13	-0.2729
8.3E13	-0.27708
8.35E13	-0.27929
8.4E13	-0.28344
8.45E13	-0.28858
8.5E13	-0.29035
8.55E13	-0.29414
8.6E13	-0.29913
8.65E13	-0.3034
8.7E13	-0.30687
8.75E13	-0.31209
8.8E13	-0.31462
8.85E13	-0.32
8.9E13	-0.32353
8.95E13	-0.32768
9E13	-0.33185
9.05E13	-0.3362
9.1E13	-0.34014
9.15E13	-0.34675
9.2E13	-0.3493
9.25E13	-0.35673
9.3E13	-0.35977
9.35E13	-0.36621
9.4E13	-0.36997
9.45E13	-0.37775
9.5E13	-0.38252
9.55E13	-0.39306
9.6E13	-0.40232
9.65E13	-0.41101
9.7E13	-0.41979
9.75E13	-0.42471
9.8E13	-0.43247
9.85E13	-0.43803
9.9E13	-0.44488
9.95E13	-0.44938
1E14	-0.45515
1.005E14	-0.45898
1.01E14	-0.46206
1.015E14	-0.46006
1.02E14	-0.45965
1.025E14	-0.45499
1.03E14	-0.44654
1.035E14	-0.43699
1.04E14	-0.42572
1.045E14	-0.41237
1.05E14	-0.40129
1.055E14	-0.39185
1.06E14	-0.3827
1.065E14	-0.37723
1.07E14	-0.37152
1.075E14	-0.37052
1.08E14	-0.36433
1.085E14	-0.36476
1.09E14	-0.36583
1.095E14	-0.36762
1.1E14	-0.36804
1.105E14	-0.3685
1.11E14	-0.37176
1.115E14	-0.37406
1.12E14	-0.37713
1.125E14	-0.3791
1.13E14	-0.38298
1.135E14	-0.38283
1.14E14	-0.38877
1.145E14	-0.38991
1.15E14	-0.39161
1.155E14	-0.39485
1.16E14	-0.39845
1.165E14	-0.39922
1.17E14	-0.40493
1.175E14	-0.407
1.18E14	-0.41037
1.185E14	-0.41534
1.19E14	-0.41607
1.195E14	-0.41976
1.2E14	-0.42247
1.205E14	-0.42788
1.21E14	-0.42902
1.215E14	-0.43086
1.22E14	-0.4368
1.225E14	-0.43814
1.23E14	-0.44471
1.235E14	-0.44667
1.24E14	-0.45132
1.245E14	-0.45452
1.25E14	-0.45897
1.255E14	-0.46009
1.26E14	-0.46692
1.265E14	-0.4697
1.27E14	-0.4743
1.275E14	-0.47803
1.28E14	-0.48234
1.285E14	-0.48824
1.29E14	-0.49257
1.295E14	-0.49641
1.3E14	-0.49995
1.305E14	-0.5042
1.31E14	-0.50873
1.315E14	-0.50755
1.32E14	-0.50966
1.325E14	-0.50689
1.33E14	-0.5031
1.335E14	-0.49624
1.34E14	-0.48825
1.345E14	-0.48376
1.35E14	-0.4769
1.355E14	-0.46927
1.36E14	-0.46369
1.365E14	-0.45944
1.37E14	-0.45685
1.375E14	-0.45315
1.38E14	-0.45218
1.385E14	-0.45035
1.39E14	-0.45017
1.395E14	-0.45347
1.4E14	-0.45465
1.405E14	-0.45568
1.41E14	-0.45386
1.415E14	-0.45732
1.42E14	-0.46041
1.425E14	-0.4607
1.43E14	-0.46684
1.435E14	-0.47037
1.44E14	-0.47092
1.445E14	-0.47121
1.45E14	-0.47365
1.455E14	-0.47392
1.46E14	-0.47692
1.465E14	-0.47833
1.47E14	-0.48062
1.475E14	-0.48327
1.48E14	-0.48545
1.485E14	-0.48772
1.49E14	-0.4889
1.495E14	-0.48997
1.5E14	-0.49133
