Frequency (Hz)  beta (rad/m)
1.39E14	482.69327
1.395E14	336.74386
1.4E14	350.67954
1.405E14	124.99686
1.41E14	-86.56936
1.415E14	-102.80469
1.42E14	-332.97746
1.425E14	-938.74183
1.43E14	-1306.95106
1.435E14	-1599.71211
1.44E14	-1835.94498
1.445E14	-2273.19461
1.45E14	-2425.68589
1.455E14	-2664.34015
1.46E14	-2575.73021
1.465E14	-2526.24093
1.47E14	-2566.06078
1.475E14	-2538.93981
1.48E14	-2535.63545
1.485E14	-2602.3003
1.49E14	-2370.85365
1.495E14	-2334.12839
1.5E14	-2249.72688
