Frequency (Hz)  beta (rad/m)
2.5E13	-0.2034
2.55E13	-0.18808
2.6E13	-0.18405
2.65E13	-0.18024
2.7E13	-0.17278
2.75E13	-0.17594
2.8E13	-0.16734
2.85E13	-0.16796
2.9E13	-0.16775
2.95E13	-0.16624
3E13	-0.17225
3.05E13	-0.17069
3.1E13	-0.17299
3.15E13	-0.17799
3.2E13	-0.18354
3.25E13	-0.1948
3.3E13	-0.19371
3.35E13	-0.20003
3.4E13	-0.20525
3.45E13	-0.20603
3.5E13	-0.21546
3.55E13	-0.21439
3.6E13	-0.21781
3.65E13	-0.21773
3.7E13	-0.21355
3.75E13	-0.21645
3.8E13	-0.20876
3.85E13	-0.20568
3.9E13	-0.20347
3.95E13	-0.20197
4E13	-0.20791
4.05E13	-0.20941
4.1E13	-0.21508
4.15E13	-0.22367
4.2E13	-0.23054
4.25E13	-0.24516
4.3E13	-0.25036
4.35E13	-0.26122
4.4E13	-0.27066
4.45E13	-0.27692
4.5E13	-0.28917
4.55E13	-0.29487
4.6E13	-0.30555
4.65E13	-0.31507
4.7E13	-0.32912
4.75E13	-0.34622
4.8E13	-0.34958
4.85E13	-0.3554
4.9E13	-0.35776
4.95E13	-0.36298
5E13	-0.37228
5.05E13	-0.37283
5.1E13	-0.37975
5.15E13	-0.38553
5.2E13	-0.38941
5.25E13	-0.39595
5.3E13	-0.39623
5.35E13	-0.40183
5.4E13	-0.40779
5.45E13	-0.40955
5.5E13	-0.41595
5.55E13	-0.41948
5.6E13	-0.4239
5.65E13	-0.42751
5.7E13	-0.42984
5.75E13	-0.4375
5.8E13	-0.43928
5.85E13	-0.44413
5.9E13	-0.4465
5.95E13	-0.44904
6E13	-0.45543
6.05E13	-0.45267
6.1E13	-0.45723
6.15E13	-0.46066
6.2E13	-0.46199
6.25E13	-0.46433
6.3E13	-0.46363
6.35E13	-0.4652
6.4E13	-0.4649
6.45E13	-0.46447
6.5E13	-0.46177
6.55E13	-0.4576
6.6E13	-0.45052
6.65E13	-0.44724
6.7E13	-0.44449
6.75E13	-0.44382
6.8E13	-0.4241
6.85E13	-0.40813
6.9E13	-0.38714
6.95E13	-0.36997
7E13	-0.35363
7.05E13	-0.33828
7.1E13	-0.3294
7.15E13	-0.32386
7.2E13	-0.32353
7.25E13	-0.32631
7.3E13	-0.32995
7.35E13	-0.33927
7.4E13	-0.34816
7.45E13	-0.35604
7.5E13	-0.3669
7.55E13	-0.37542
7.6E13	-0.38573
7.65E13	-0.39405
7.7E13	-0.40288
7.75E13	-0.41248
7.8E13	-0.41771
7.85E13	-0.42589
7.9E13	-0.432
7.95E13	-0.43717
8E13	-0.44401
8.05E13	-0.44984
8.1E13	-0.45578
8.15E13	-0.45914
8.2E13	-0.46202
8.25E13	-0.47204
8.3E13	-0.47718
8.35E13	-0.47706
8.4E13	-0.48203
8.45E13	-0.48435
8.5E13	-0.48987
8.55E13	-0.4903
8.6E13	-0.49433
8.65E13	-0.49927
8.7E13	-0.5012
8.75E13	-0.50566
8.8E13	-0.50882
8.85E13	-0.51048
8.9E13	-0.51285
8.95E13	-0.51528
9E13	-0.51638
9.05E13	-0.52091
9.1E13	-0.52195
9.15E13	-0.5249
9.2E13	-0.52454
9.25E13	-0.52886
9.3E13	-0.52999
9.35E13	-0.53353
9.4E13	-0.53146
9.45E13	-0.53448
9.5E13	-0.53425
9.55E13	-0.54706
9.6E13	-0.55967
9.65E13	-0.56148
9.7E13	-0.55931
9.75E13	-0.55787
9.8E13	-0.55174
9.85E13	-0.54875
9.9E13	-0.54174
9.95E13	-0.53282
1E14	-0.52498
1.005E14	-0.51497
1.01E14	-0.50253
1.015E14	-0.48971
1.02E14	-0.47745
1.025E14	-0.46404
1.03E14	-0.45134
1.035E14	-0.445
1.04E14	-0.43681
1.045E14	-0.43619
1.05E14	-0.43714
1.055E14	-0.44158
1.06E14	-0.44863
1.065E14	-0.45572
1.07E14	-0.46336
1.075E14	-0.47262
1.08E14	-0.48131
1.085E14	-0.4888
1.09E14	-0.49659
1.095E14	-0.50499
1.1E14	-0.50901
1.105E14	-0.51732
1.11E14	-0.52205
1.115E14	-0.52932
1.12E14	-0.53271
1.125E14	-0.53616
1.13E14	-0.54079
1.135E14	-0.54522
1.14E14	-0.54891
1.145E14	-0.55277
1.15E14	-0.55646
1.155E14	-0.56051
1.16E14	-0.56372
1.165E14	-0.56368
1.17E14	-0.56505
1.175E14	-0.57084
1.18E14	-0.57271
1.185E14	-0.57273
1.19E14	-0.5767
1.195E14	-0.57623
1.2E14	-0.57888
1.205E14	-0.58052
1.21E14	-0.58183
1.215E14	-0.58515
1.22E14	-0.58643
1.225E14	-0.58848
1.23E14	-0.58594
1.235E14	-0.58844
1.24E14	-0.59188
1.245E14	-0.59008
1.25E14	-0.59131
1.255E14	-0.59116
1.26E14	-0.59105
1.265E14	-0.59073
1.27E14	-0.59189
1.275E14	-0.59121
1.28E14	-0.58622
1.285E14	-0.58219
1.29E14	-0.58004
1.295E14	-0.57441
1.3E14	-0.57073
1.305E14	-0.56433
1.31E14	-0.5544
1.315E14	-0.54659
1.32E14	-0.53714
1.325E14	-0.52924
1.33E14	-0.526
1.335E14	-0.51339
1.34E14	-0.5109
1.345E14	-0.50791
1.35E14	-0.50833
1.355E14	-0.51248
1.36E14	-0.51669
1.365E14	-0.52113
1.37E14	-0.52913
1.375E14	-0.53493
1.38E14	-0.54011
1.385E14	-0.54774
1.39E14	-0.55352
1.395E14	-0.56081
1.4E14	-0.56466
1.405E14	-0.5681
1.41E14	-0.57306
1.415E14	-0.57812
1.42E14	-0.58596
1.425E14	-0.58671
1.43E14	-0.60675
1.435E14	-0.62226
1.44E14	-0.62821
1.445E14	-0.62478
1.45E14	-0.6208
1.455E14	-0.62252
