Frequency (Hz)  beta (rad/m)
2.5E13	0.69771
2.55E13	0.69864
2.6E13	0.69733
2.65E13	0.70048
2.7E13	0.7025
2.75E13	0.70691
2.8E13	0.71414
2.85E13	0.72036
2.9E13	0.72681
2.95E13	0.73547
3E13	0.74237
3.05E13	0.75252
3.1E13	0.76309
3.15E13	0.77118
3.2E13	0.78118
3.25E13	0.78999
3.3E13	0.80174
3.35E13	0.8114
3.4E13	0.82139
3.45E13	0.83112
3.5E13	0.83777
3.55E13	0.84825
3.6E13	0.85261
3.65E13	0.86064
3.7E13	0.86496
3.75E13	0.86863
3.8E13	0.87264
3.85E13	0.87659
3.9E13	0.87695
3.95E13	0.87641
4E13	0.87572
4.05E13	0.87588
4.1E13	0.87088
4.15E13	0.87125
4.2E13	0.86682
4.25E13	0.86126
4.3E13	0.859
4.35E13	0.85492
4.4E13	0.85039
4.45E13	0.84709
4.5E13	0.84217
4.55E13	0.83734
4.6E13	0.8301
4.65E13	0.82695
4.7E13	0.81892
4.75E13	0.80832
4.8E13	0.80653
4.85E13	0.80128
4.9E13	0.79687
4.95E13	0.79266
5E13	0.78521
5.05E13	0.78276
5.1E13	0.77879
5.15E13	0.77147
5.2E13	0.76826
5.25E13	0.76107
5.3E13	0.75851
5.35E13	0.7539
5.4E13	0.74671
5.45E13	0.74121
5.5E13	0.73401
5.55E13	0.72823
5.6E13	0.7221
5.65E13	0.71517
5.7E13	0.70945
5.75E13	0.70117
5.8E13	0.69497
5.85E13	0.68812
5.9E13	0.67732
5.95E13	0.67
6E13	0.66153
6.05E13	0.6554
6.1E13	0.64495
6.15E13	0.63404
6.2E13	0.62531
6.25E13	0.61138
6.3E13	0.6026
6.35E13	0.58756
6.4E13	0.5777
6.45E13	0.56388
6.5E13	0.55147
6.55E13	0.53812
6.6E13	0.527
6.65E13	0.51294
6.7E13	0.4957
6.75E13	0.47924
6.8E13	0.47572
6.85E13	0.47213
6.9E13	0.47384
6.95E13	0.48025
7E13	0.4909
7.05E13	0.50748
7.1E13	0.52845
7.15E13	0.55436
7.2E13	0.58098
7.25E13	0.61037
7.3E13	0.63753
7.35E13	0.66669
7.4E13	0.68878
7.45E13	0.71048
7.5E13	0.72762
7.55E13	0.74493
7.6E13	0.75704
7.65E13	0.76669
7.7E13	0.77367
7.75E13	0.78017
7.8E13	0.7847
7.85E13	0.78689
7.9E13	0.789
7.95E13	0.78955
8E13	0.78806
8.05E13	0.7881
8.1E13	0.78782
8.15E13	0.78692
8.2E13	0.78511
8.25E13	0.78335
8.3E13	0.78038
8.35E13	0.77793
8.4E13	0.77639
8.45E13	0.77352
8.5E13	0.76753
8.55E13	0.76681
8.6E13	0.76433
8.65E13	0.76279
8.7E13	0.75988
8.75E13	0.75518
8.8E13	0.75332
8.85E13	0.75079
8.9E13	0.74755
8.95E13	0.7438
9E13	0.74059
9.05E13	0.73718
9.1E13	0.73524
9.15E13	0.7324
9.2E13	0.72632
9.25E13	0.72567
9.3E13	0.72343
9.35E13	0.71957
9.4E13	0.7179
9.45E13	0.71493
9.5E13	0.70942
9.55E13	0.6992
9.6E13	0.68492
9.65E13	0.68083
9.7E13	0.67495
9.75E13	0.67129
9.8E13	0.66849
9.85E13	0.66695
9.9E13	0.66448
9.95E13	0.66437
1E14	0.66014
1.005E14	0.65694
1.01E14	0.6558
1.015E14	0.6525
1.02E14	0.64991
1.025E14	0.64644
1.03E14	0.64482
1.035E14	0.64301
1.04E14	0.64031
1.045E14	0.6369
1.05E14	0.63477
1.055E14	0.6335
1.06E14	0.62913
1.065E14	0.62842
1.07E14	0.62348
1.075E14	0.62222
1.08E14	0.61835
1.085E14	0.61671
1.09E14	0.61612
1.095E14	0.61141
1.1E14	0.60769
1.105E14	0.60677
1.11E14	0.60214
1.115E14	0.59989
1.12E14	0.59905
1.125E14	0.59625
1.13E14	0.59204
1.135E14	0.58822
1.14E14	0.58692
1.145E14	0.58368
1.15E14	0.58256
1.155E14	0.58043
1.16E14	0.57536
1.165E14	0.57199
1.17E14	0.56926
1.175E14	0.56416
1.18E14	0.56327
1.185E14	0.55959
1.19E14	0.55686
1.195E14	0.55274
1.2E14	0.54829
1.205E14	0.54346
1.21E14	0.54069
1.215E14	0.53618
1.22E14	0.53197
1.225E14	0.52713
1.23E14	0.5235
1.235E14	0.51951
1.24E14	0.51528
1.245E14	0.50766
1.25E14	0.50393
1.255E14	0.49894
1.26E14	0.49333
1.265E14	0.48953
1.27E14	0.48354
1.275E14	0.47669
1.28E14	0.47296
1.285E14	0.46707
1.29E14	0.46145
1.295E14	0.45883
1.3E14	0.45376
1.305E14	0.45111
1.31E14	0.45347
1.315E14	0.4565
1.32E14	0.4611
1.325E14	0.4724
1.33E14	0.48143
1.335E14	0.50144
1.34E14	0.52253
1.345E14	0.54195
1.35E14	0.56526
1.355E14	0.58921
1.36E14	0.60901
1.365E14	0.62753
1.37E14	0.63711
1.375E14	0.64672
1.38E14	0.65266
1.385E14	0.65868
1.39E14	0.6607
1.395E14	0.65846
1.4E14	0.65969
1.405E14	0.66009
1.41E14	0.65647
1.415E14	0.65385
1.42E14	0.64766
1.425E14	0.64653
1.43E14	0.62743
1.435E14	0.60779
1.44E14	0.59794
1.445E14	0.60332
1.45E14	0.60684
1.455E14	0.60332
1.46E14	0.60074
1.465E14	0.59819
1.47E14	0.59026
1.475E14	0.59063
1.48E14	0.58941
1.485E14	0.58508
1.49E14	0.58154
1.495E14	0.57959
1.5E14	0.57501
