Frequency (Hz)  beta (rad/m)
1.415E14	-0.54377
1.42E14	-0.55385
1.425E14	-0.55876
1.43E14	-0.5807
1.435E14	-0.60296
1.44E14	-0.6141
1.445E14	-0.60879
1.45E14	-0.60812
1.455E14	-0.6114
1.46E14	-0.61283
1.465E14	-0.61584
1.47E14	-0.62376
1.475E14	-0.61983
1.48E14	-0.62264
1.485E14	-0.62676
1.49E14	-0.62761
1.495E14	-0.62992
1.5E14	-0.63301
