Frequency (Hz)  beta (rad/m)
2.5E13	-0.04921
2.55E13	-0.04337
2.6E13	-0.03724
2.65E13	-0.02927
2.7E13	-0.02651
2.75E13	-0.021
2.8E13	-0.01994
2.85E13	-0.0176
2.9E13	-0.01693
2.95E13	-0.01797
3E13	-0.0179
3.05E13	-0.02205
3.1E13	-0.02573
3.15E13	-0.0305
3.2E13	-0.03588
3.25E13	-0.04038
3.3E13	-0.04795
3.35E13	-0.05644
3.4E13	-0.06543
3.45E13	-0.07502
3.5E13	-0.08415
3.55E13	-0.09446
3.6E13	-0.10409
3.65E13	-0.11415
3.7E13	-0.12501
3.75E13	-0.13388
3.8E13	-0.14373
3.85E13	-0.1544
3.9E13	-0.1625
3.95E13	-0.17366
4E13	-0.18029
4.05E13	-0.19029
4.1E13	-0.19828
4.15E13	-0.20455
4.2E13	-0.21164
4.25E13	-0.21729
4.3E13	-0.22376
4.35E13	-0.22996
4.4E13	-0.23428
4.45E13	-0.23962
4.5E13	-0.24424
4.55E13	-0.24768
4.6E13	-0.25094
4.65E13	-0.25395
4.7E13	-0.25587
4.75E13	-0.25751
4.8E13	-0.26052
4.85E13	-0.26476
4.9E13	-0.26824
4.95E13	-0.27132
5E13	-0.27232
5.05E13	-0.27619
5.1E13	-0.27788
5.15E13	-0.28023
5.2E13	-0.28296
5.25E13	-0.28339
5.3E13	-0.28689
5.35E13	-0.28965
5.4E13	-0.2899
5.45E13	-0.29175
5.5E13	-0.2924
5.55E13	-0.296
5.6E13	-0.29664
5.65E13	-0.29697
5.7E13	-0.29841
5.75E13	-0.2975
5.8E13	-0.30058
5.85E13	-0.30002
5.9E13	-0.29886
5.95E13	-0.29925
6E13	-0.2985
6.05E13	-0.29737
6.1E13	-0.29446
6.15E13	-0.2929
6.2E13	-0.29173
6.25E13	-0.28786
6.3E13	-0.28273
6.35E13	-0.27626
6.4E13	-0.27237
6.45E13	-0.2639
6.5E13	-0.25488
6.55E13	-0.2444
6.6E13	-0.22999
6.65E13	-0.21404
6.7E13	-0.18936
6.75E13	-0.16372
6.8E13	-0.1408
6.85E13	-0.1173
6.9E13	-0.09172
6.95E13	-0.06634
7E13	-0.03987
7.05E13	-0.02055
7.1E13	0.00253
7.15E13	0.01625
7.2E13	0.02727
7.25E13	0.03255
7.3E13	0.03316
7.35E13	0.02795
7.4E13	0.0228
7.45E13	0.01061
7.5E13	-8.2493E-4
7.55E13	-0.01625
7.6E13	-0.02773
7.65E13	-0.04166
7.7E13	-0.05519
7.75E13	-0.0668
7.8E13	-0.08019
7.85E13	-0.08983
7.9E13	-0.10021
7.95E13	-0.11089
8E13	-0.11918
8.05E13	-0.12735
8.1E13	-0.13469
8.15E13	-0.14187
8.2E13	-0.14819
8.25E13	-0.15645
8.3E13	-0.16027
8.35E13	-0.16645
8.4E13	-0.17285
8.45E13	-0.17695
