Frequency (Hz)  beta (rad/m)
2.5E13	-0.22219
2.55E13	-0.20845
2.6E13	-0.2052
2.65E13	-0.19996
2.7E13	-0.19341
2.75E13	-0.19633
2.8E13	-0.18826
2.85E13	-0.18787
2.9E13	-0.18625
2.95E13	-0.1872
3E13	-0.19416
3.05E13	-0.19056
3.1E13	-0.19484
3.15E13	-0.20003
3.2E13	-0.20556
3.25E13	-0.21843
3.3E13	-0.21879
3.35E13	-0.22602
3.4E13	-0.23247
3.45E13	-0.23516
3.5E13	-0.24762
3.55E13	-0.24884
3.6E13	-0.25539
3.65E13	-0.26149
3.7E13	-0.26491
3.75E13	-0.27521
3.8E13	-0.27517
3.85E13	-0.27962
3.9E13	-0.28599
3.95E13	-0.29113
4E13	-0.29995
4.05E13	-0.30412
4.1E13	-0.31263
4.15E13	-0.32147
4.2E13	-0.3263
4.25E13	-0.33926
4.3E13	-0.34586
4.35E13	-0.3534
4.4E13	-0.35884
4.45E13	-0.36693
4.5E13	-0.37665
4.55E13	-0.38048
4.6E13	-0.38609
4.65E13	-0.39541
4.7E13	-0.40611
4.75E13	-0.42201
4.8E13	-0.42216
4.85E13	-0.42683
4.9E13	-0.42835
4.95E13	-0.43171
5E13	-0.43747
5.05E13	-0.43888
5.1E13	-0.44267
5.15E13	-0.44776
5.2E13	-0.44849
5.25E13	-0.45519
5.3E13	-0.4534
5.35E13	-0.45725
5.4E13	-0.46185
5.45E13	-0.46285
5.5E13	-0.46612
5.55E13	-0.46883
5.6E13	-0.47134
5.65E13	-0.47522
5.7E13	-0.47589
5.75E13	-0.4818
5.8E13	-0.48294
5.85E13	-0.48418
5.9E13	-0.48716
5.95E13	-0.48805
6E13	-0.49259
6.05E13	-0.49038
6.1E13	-0.49288
6.15E13	-0.497
6.2E13	-0.49671
6.25E13	-0.50175
6.3E13	-0.50027
6.35E13	-0.49895
6.4E13	-0.50113
6.45E13	-0.49813
6.5E13	-0.49746
6.55E13	-0.49614
6.6E13	-0.4909
6.65E13	-0.48998
6.7E13	-0.4931
6.75E13	-0.49344
6.8E13	-0.48135
6.85E13	-0.47091
6.9E13	-0.45485
6.95E13	-0.44084
7E13	-0.42547
7.05E13	-0.41082
7.1E13	-0.4
7.15E13	-0.3938
7.2E13	-0.3907
7.25E13	-0.39438
7.3E13	-0.40109
7.35E13	-0.40493
7.4E13	-0.41356
7.45E13	-0.42407
7.5E13	-0.43366
7.55E13	-0.443
7.6E13	-0.45353
7.65E13	-0.46168
7.7E13	-0.46771
7.75E13	-0.47501
7.8E13	-0.48236
7.85E13	-0.48661
7.9E13	-0.49198
7.95E13	-0.49677
8E13	-0.5011
8.05E13	-0.50581
8.1E13	-0.51013
8.15E13	-0.51402
8.2E13	-0.51784
8.25E13	-0.51983
8.3E13	-0.52402
8.35E13	-0.52672
8.4E13	-0.52873
8.45E13	-0.53001
8.5E13	-0.53156
8.55E13	-0.53216
8.6E13	-0.53641
8.65E13	-0.53971
8.7E13	-0.53876
8.75E13	-0.54147
8.8E13	-0.5432
8.85E13	-0.54521
8.9E13	-0.54409
8.95E13	-0.54511
9E13	-0.5465
9.05E13	-0.54632
9.1E13	-0.54706
9.15E13	-0.54789
9.2E13	-0.54819
9.25E13	-0.54609
9.3E13	-0.5458
9.35E13	-0.54685
9.4E13	-0.5443
9.45E13	-0.54131
9.5E13	-0.54196
9.55E13	-0.54429
9.6E13	-0.55142
9.65E13	-0.55035
9.7E13	-0.5437
9.75E13	-0.53815
9.8E13	-0.5272
9.85E13	-0.51876
9.9E13	-0.50869
9.95E13	-0.49256
1E14	-0.48037
1.005E14	-0.46348
1.01E14	-0.44785
1.015E14	-0.42885
1.02E14	-0.40875
1.025E14	-0.39087
1.03E14	-0.37122
1.035E14	-0.35713
1.04E14	-0.34346
1.045E14	-0.33562
1.05E14	-0.33129
1.055E14	-0.33278
1.06E14	-0.34025
1.065E14	-0.3474
1.07E14	-0.36405
1.075E14	-0.37259
1.08E14	-0.38735
1.085E14	-0.40038
1.09E14	-0.41511
1.095E14	-0.42844
1.1E14	-0.44154
1.105E14	-0.45268
1.11E14	-0.46365
1.115E14	-0.47184
1.12E14	-0.48395
1.125E14	-0.49126
1.13E14	-0.49894
1.135E14	-0.50767
1.14E14	-0.51161
1.145E14	-0.51836
1.15E14	-0.52676
1.155E14	-0.531
1.16E14	-0.53415
1.165E14	-0.53949
1.17E14	-0.5473
1.175E14	-0.54754
1.18E14	-0.5502
1.185E14	-0.5554
1.19E14	-0.55906
1.195E14	-0.56204
1.2E14	-0.56486
1.205E14	-0.56553
1.21E14	-0.56774
1.215E14	-0.57564
1.22E14	-0.57398
1.225E14	-0.57652
1.23E14	-0.57818
1.235E14	-0.57898
1.24E14	-0.58325
1.245E14	-0.58336
1.25E14	-0.58577
1.255E14	-0.5865
1.26E14	-0.58675
1.265E14	-0.58891
1.27E14	-0.58825
1.275E14	-0.59072
1.28E14	-0.59222
1.285E14	-0.59054
1.29E14	-0.59158
1.295E14	-0.59091
1.3E14	-0.59012
1.305E14	-0.59175
1.31E14	-0.58805
1.315E14	-0.58266
1.32E14	-0.58172
1.325E14	-0.57785
1.33E14	-0.57432
1.335E14	-0.57249
