Frequency (Hz)  beta (rad/m)
1.415E14	-0.43476
1.42E14	-0.43829
1.425E14	-0.44026
1.43E14	-0.44781
1.435E14	-0.45233
1.44E14	-0.45605
1.445E14	-0.45759
1.45E14	-0.4573
1.455E14	-0.46053
1.46E14	-0.46423
1.465E14	-0.46629
1.47E14	-0.46777
1.475E14	-0.47337
1.48E14	-0.47408
1.485E14	-0.47514
1.49E14	-0.4791
1.495E14	-0.48046
1.5E14	-0.48316
