Frequency (Hz)  Abs
-8.99085E14	0.00109
-8.9836E14	9.64716E-4
-8.97634E14	8.40099E-4
-8.96909E14	7.15481E-4
-8.96183E14	5.90864E-4
-8.95458E14	4.66246E-4
-8.94733E14	3.41629E-4
-8.94007E14	2.17011E-4
-8.93282E14	6.21984E-5
-8.92556E14	1.80381E-4
-8.91831E14	2.20316E-4
-8.91106E14	2.3606E-4
-8.9038E14	1.07016E-4
-8.89655E14	3.46822E-4
-8.88929E14	2.63584E-4
-8.88204E14	4.41983E-4
-8.87479E14	4.12877E-4
-8.86753E14	1.85871E-4
-8.86028E14	2.42315E-4
-8.85302E14	1.61343E-4
-8.84577E14	3.04352E-4
-8.83852E14	4.78968E-4
-8.83126E14	9.77601E-5
-8.82401E14	1.49677E-4
-8.81675E14	4.123E-4
-8.8095E14	2.89973E-4
-8.80225E14	2.04865E-4
-8.79499E14	3.40759E-4
-8.78774E14	1.19854E-4
-8.78048E14	6.7361E-5
-8.77323E14	2.34248E-4
-8.76598E14	2.7442E-4
-8.75872E14	5.66677E-5
-8.75147E14	8.01621E-6
-8.74421E14	1.77613E-4
-8.73696E14	1.9903E-4
-8.72971E14	2.71626E-4
-8.72245E14	4.3543E-4
-8.7152E14	4.1337E-4
-8.70794E14	3.26641E-4
-8.70069E14	3.94646E-4
-8.69344E14	2.53107E-4
-8.68618E14	3.58982E-4
-8.67893E14	3.97003E-4
-8.67167E14	3.08071E-4
-8.66442E14	3.43364E-4
-8.65717E14	1.72199E-4
-8.64991E14	8.79742E-5
-8.64266E14	4.99547E-4
-8.6354E14	2.63404E-4
-8.62815E14	1.01025E-5
-8.6209E14	1.65454E-4
-8.61364E14	1.65651E-4
-8.60639E14	2.05181E-4
-8.59913E14	4.72475E-4
-8.59188E14	3.85386E-4
-8.58463E14	1.62325E-4
-8.57737E14	1.35076E-4
-8.57012E14	4.14272E-5
-8.56286E14	1.90661E-4
-8.55561E14	2.85807E-4
-8.54836E14	6.37082E-5
-8.5411E14	1.43256E-4
-8.53385E14	2.30173E-4
-8.52659E14	2.91222E-4
-8.51934E14	2.24724E-4
-8.51209E14	2.29342E-4
-8.50483E14	6.51887E-6
-8.49758E14	4.24833E-4
-8.49032E14	4.12467E-4
-8.48307E14	1.87309E-5
-8.47582E14	1.80802E-4
-8.46856E14	-5.06293E-5
-8.46131E14	2.27368E-4
-8.45405E14	2.86757E-4
-8.4468E14	3.11058E-4
-8.43955E14	2.39548E-4
-8.43229E14	-3.67849E-5
-8.42504E14	1.10988E-4
-8.41778E14	3.18039E-4
-8.41053E14	2.47516E-4
-8.40328E14	1.14107E-4
-8.39602E14	4.35833E-4
-8.38877E14	5.33067E-4
-8.38151E14	1.84863E-4
-8.37426E14	7.93629E-5
-8.36701E14	1.58601E-4
-8.35975E14	9.69372E-5
-8.3525E14	2.16616E-4
-8.34524E14	1.46781E-4
-8.33799E14	-1.38448E-6
-8.33074E14	2.81216E-4
-8.32348E14	3.39431E-4
-8.31623E14	1.28593E-4
-8.30897E14	2.70849E-4
-8.30172E14	1.75628E-4
-8.29447E14	3.05856E-4
-8.28721E14	4.66196E-4
-8.27996E14	3.57304E-4
-8.2727E14	1.79311E-4
-8.26545E14	1.99448E-4
-8.2582E14	2.76333E-4
-8.25094E14	2.67259E-4
-8.24369E14	3.12872E-4
-8.23643E14	1.37581E-4
-8.22918E14	2.70687E-4
-8.22193E14	1.74485E-4
-8.21467E14	2.29797E-4
-8.20742E14	4.23276E-4
-8.20016E14	2.68272E-4
-8.19291E14	1.33312E-4
-8.18566E14	5.58761E-4
-8.1784E14	6.29132E-4
-8.17115E14	2.93982E-4
-8.16389E14	2.25098E-4
-8.15664E14	3.11431E-4
-8.14939E14	4.16975E-4
-8.14213E14	4.75864E-4
-8.13488E14	3.36949E-4
-8.12762E14	3.4874E-4
-8.12037E14	3.58846E-4
-8.11312E14	9.82659E-5
-8.10586E14	1.66661E-4
-8.09861E14	3.82684E-4
-8.09135E14	3.77266E-4
-8.0841E14	4.40295E-4
-8.07685E14	5.62669E-4
-8.06959E14	3.21859E-4
-8.06234E14	3.37386E-4
-8.05508E14	3.46828E-4
-8.04783E14	4.62721E-4
-8.04058E14	1.2625E-4
-8.03332E14	4.13547E-4
-8.02607E14	2.65127E-4
-8.01881E14	1.22231E-4
-8.01156E14	1.93433E-4
-8.00431E14	1.38636E-4
-7.99705E14	2.95969E-4
-7.9898E14	2.31765E-4
-7.98254E14	2.32362E-4
-7.97529E14	1.02903E-4
-7.96804E14	1.74654E-4
-7.96078E14	1.98437E-4
-7.95353E14	3.2281E-5
-7.94627E14	1.80406E-4
-7.93902E14	2.84824E-4
-7.93177E14	2.02779E-4
-7.92451E14	1.81825E-4
-7.91726E14	1.91667E-4
-7.91E14	3.57456E-4
-7.90275E14	5.04204E-4
-7.8955E14	4.1847E-4
-7.88824E14	1.51456E-4
-7.88099E14	2.59596E-4
-7.87373E14	2.79564E-4
-7.86648E14	4.19979E-4
-7.85923E14	1.57087E-4
-7.85197E14	2.2566E-4
-7.84472E14	1.46877E-4
-7.83746E14	2.02203E-4
-7.83021E14	1.19313E-4
-7.82296E14	2.79356E-4
-7.8157E14	2.43991E-4
-7.80845E14	1.50583E-4
-7.80119E14	1.7004E-4
-7.79394E14	2.90598E-4
-7.78669E14	1.42018E-4
-7.77943E14	3.15427E-4
-7.77218E14	3.08889E-4
-7.76492E14	1.04959E-4
-7.75767E14	2.6711E-4
-7.75042E14	2.27727E-4
-7.74316E14	2.66112E-4
-7.73591E14	3.44913E-4
