Frequency (Hz)  beta (rad/m)
1.39E14	446.66042
1.395E14	410.07792
1.4E14	383.26452
1.405E14	268.04579
1.41E14	134.59527
1.415E14	-20.22715
1.42E14	-190.3452
1.425E14	-476.94393
1.43E14	-677.3919
1.435E14	-816.18067
1.44E14	-922.63382
1.445E14	-1018.82784
1.45E14	-1072.3356
1.455E14	-1113.64024
1.46E14	-1138.14018
1.465E14	-1164.49001
1.47E14	-1133.12017
1.475E14	-1123.19737
1.48E14	-1110.4315
1.485E14	-1111.94707
1.49E14	-1063.33684
1.495E14	-1067.15254
1.5E14	-1061.62328
