Frequency (Hz)  Abs
-8.94632E14	-3.03368E-4
-8.93908E14	-4.90678E-4
-8.93184E14	-3.17779E-4
-8.9246E14	-1.76362E-4
-8.91736E14	-2.88116E-4
-8.91012E14	-6.09283E-5
-8.90288E14	-6.19816E-5
-8.89564E14	-3.14526E-4
-8.88839E14	-2.75008E-4
-8.88115E14	-2.26606E-4
-8.87391E14	-5.16056E-5
-8.86667E14	-6.39504E-5
-8.85943E14	-1.79362E-4
-8.85219E14	-2.03448E-4
-8.84495E14	-3.21887E-4
-8.83771E14	-1.85911E-4
-8.83047E14	-5.25137E-5
-8.82322E14	-1.98781E-4
-8.81598E14	-3.31429E-4
-8.80874E14	-2.07587E-4
-8.8015E14	-2.05186E-4
-8.79426E14	-2.76719E-4
-8.78702E14	-2.58369E-4
-8.77978E14	-3.33958E-4
-8.77254E14	-8.83205E-5
-8.76529E14	-5.8773E-5
-8.75805E14	-3.18053E-4
-8.75081E14	-3.37791E-4
-8.74357E14	-2.15454E-4
-8.73633E14	-6.39471E-5
-8.72909E14	-5.65453E-5
-8.72185E14	-3.18694E-4
-8.71461E14	-2.47172E-4
-8.70737E14	-1.65573E-4
-8.70012E14	-2.28521E-4
-8.69288E14	-2.13457E-4
-8.68564E14	-2.99433E-4
-8.6784E14	-1.80247E-4
-8.67116E14	-1.37723E-4
-8.66392E14	-2.64377E-4
-8.65668E14	-2.04575E-4
-8.64944E14	-3.09086E-4
-8.64219E14	-2.66397E-4
-8.63495E14	-2.40671E-4
-8.62771E14	-3.61476E-4
-8.62047E14	-3.75701E-4
-8.61323E14	-2.01324E-4
-8.60599E14	-3.8338E-4
-8.59875E14	-1.06066E-4
-8.59151E14	-3.28173E-4
-8.58427E14	-3.33073E-4
-8.57702E14	-1.15692E-4
-8.56978E14	-3.09374E-4
-8.56254E14	-3.0328E-4
-8.5553E14	-2.84167E-4
-8.54806E14	-6.06792E-5
-8.54082E14	-1.68285E-4
-8.53358E14	-2.33986E-4
-8.52634E14	-5.60936E-5
-8.51909E14	-6.55159E-5
-8.51185E14	-2.78746E-4
-8.50461E14	-3.09103E-4
-8.49737E14	-1.82115E-4
-8.49013E14	-2.99408E-4
-8.48289E14	-5.55486E-5
-8.47565E14	-5.73231E-5
-8.46841E14	-6.14398E-5
-8.46117E14	-5.31692E-5
-8.45392E14	-1.90706E-4
-8.44668E14	-1.92422E-4
-8.43944E14	-2.55718E-4
-8.4322E14	-3.11649E-4
-8.42496E14	-8.14857E-5
-8.41772E14	-2.73451E-4
-8.41048E14	-2.01371E-4
-8.40324E14	-6.64083E-5
-8.39599E14	-7.23149E-5
-8.38875E14	-1.6193E-4
-8.38151E14	-3.929E-4
-8.37427E14	-2.80738E-4
-8.36703E14	-6.00678E-5
-8.35979E14	-6.58967E-5
-8.35255E14	-4.17554E-4
-8.34531E14	-1.50714E-4
-8.33807E14	-2.48898E-4
-8.33082E14	-2.89839E-4
-8.32358E14	-3.30368E-4
-8.31634E14	-2.05961E-4
-8.3091E14	-2.52616E-4
-8.30186E14	-1.64561E-4
-8.29462E14	-1.69695E-4
-8.28738E14	-2.33589E-4
-8.28014E14	-2.48238E-4
-8.27289E14	-2.14837E-4
-8.26565E14	-5.18548E-4
-8.25841E14	-1.73545E-4
-8.25117E14	-3.13697E-4
-8.24393E14	-3.40606E-4
-8.23669E14	-6.3187E-5
-8.22945E14	-2.37438E-4
-8.22221E14	-3.30497E-4
-8.21497E14	-6.19869E-5
-8.20772E14	-7.94642E-5
-8.20048E14	-4.21192E-4
-8.19324E14	-4.00557E-4
-8.186E14	-2.86898E-4
-8.17876E14	-3.47165E-4
-8.17152E14	-2.62629E-4
-8.16428E14	-3.09199E-4
-8.15704E14	-2.13427E-4
-8.1498E14	-1.47278E-4
-8.14255E14	-3.18062E-4
-8.13531E14	-6.24156E-5
-8.12807E14	-3.484E-4
-8.12083E14	-2.72511E-4
-8.11359E14	-1.5197E-4
-8.10635E14	-3.26232E-4
-8.09911E14	-3.27013E-4
-8.09187E14	-2.69205E-4
-8.08462E14	-3.33749E-4
-8.07738E14	-3.41254E-4
-8.07014E14	-3.72457E-4
-8.0629E14	-2.05266E-4
-8.05566E14	-3.68197E-4
-8.04842E14	-3.4539E-4
-8.04118E14	-2.97748E-4
-8.03394E14	-2.35201E-4
-8.0267E14	-2.07404E-4
-8.01945E14	-2.22467E-4
-8.01221E14	-6.14992E-5
-8.00497E14	-2.66661E-4
-7.99773E14	-1.45739E-4
-7.99049E14	-6.3238E-5
-7.98325E14	-5.56337E-5
-7.97601E14	-1.72691E-4
-7.96877E14	-2.34013E-4
-7.96152E14	-6.95936E-5
-7.95428E14	-2.18159E-4
-7.94704E14	-3.39977E-4
-7.9398E14	-3.7595E-4
-7.93256E14	-2.50872E-4
-7.92532E14	-3.69079E-4
-7.91808E14	-2.10605E-4
-7.91084E14	-3.60878E-4
-7.9036E14	-1.86342E-4
-7.89635E14	-2.46385E-4
-7.88911E14	-2.83336E-4
-7.88187E14	-5.73412E-5
-7.87463E14	-2.16822E-4
-7.86739E14	-2.90417E-4
-7.86015E14	-3.3099E-4
-7.85291E14	-3.62594E-4
-7.84567E14	-2.16073E-4
-7.83842E14	-2.2489E-4
-7.83118E14	-3.28091E-4
-7.82394E14	-1.68315E-4
-7.8167E14	-3.59408E-4
-7.80946E14	-2.07344E-4
-7.80222E14	-2.42352E-4
-7.79498E14	-2.41848E-4
-7.78774E14	-2.00671E-4
-7.7805E14	-4.77229E-4
-7.77325E14	-3.37119E-4
