Frequency (Hz)  beta (rad/m)
2.5E13	-0.19893
2.55E13	-0.18389
2.6E13	-0.18116
2.65E13	-0.17586
2.7E13	-0.16921
2.75E13	-0.17268
2.8E13	-0.16313
2.85E13	-0.16197
2.9E13	-0.16168
2.95E13	-0.15874
3E13	-0.16387
3.05E13	-0.15759
3.1E13	-0.16215
3.15E13	-0.16584
3.2E13	-0.16841
3.25E13	-0.17779
3.3E13	-0.17664
3.35E13	-0.18095
3.4E13	-0.18442
3.45E13	-0.1867
3.5E13	-0.1966
3.55E13	-0.19512
3.6E13	-0.20399
3.65E13	-0.20841
3.7E13	-0.21223
3.75E13	-0.2236
3.8E13	-0.22559
3.85E13	-0.23315
3.9E13	-0.2392
3.95E13	-0.24542
4E13	-0.25613
4.05E13	-0.25697
4.1E13	-0.26459
4.15E13	-0.2695
4.2E13	-0.27397
4.25E13	-0.28466
4.3E13	-0.28752
4.35E13	-0.2918
4.4E13	-0.29719
4.45E13	-0.29861
4.5E13	-0.30733
4.55E13	-0.30782
4.6E13	-0.31341
4.65E13	-0.3207
4.7E13	-0.33021
4.75E13	-0.34431
4.8E13	-0.34237
4.85E13	-0.34593
4.9E13	-0.34442
4.95E13	-0.34771
5E13	-0.35397
5.05E13	-0.35152
5.1E13	-0.35503
5.15E13	-0.36128
5.2E13	-0.35938
5.25E13	-0.36255
5.3E13	-0.36253
5.35E13	-0.36443
5.4E13	-0.3674
5.45E13	-0.36755
5.5E13	-0.3742
5.55E13	-0.37249
5.6E13	-0.3757
5.65E13	-0.37789
5.7E13	-0.37789
5.75E13	-0.38405
5.8E13	-0.38164
5.85E13	-0.38586
5.9E13	-0.38875
5.95E13	-0.39096
6E13	-0.39318
6.05E13	-0.39358
6.1E13	-0.39419
6.15E13	-0.39717
6.2E13	-0.39698
6.25E13	-0.40187
6.3E13	-0.40223
6.35E13	-0.40383
6.4E13	-0.40798
6.45E13	-0.41051
6.5E13	-0.41271
6.55E13	-0.41233
6.6E13	-0.41591
6.65E13	-0.42245
6.7E13	-0.43509
6.75E13	-0.45045
6.8E13	-0.45014
6.85E13	-0.45202
6.9E13	-0.45366
6.95E13	-0.45387
7E13	-0.45605
7.05E13	-0.45624
7.1E13	-0.4561
7.15E13	-0.45875
7.2E13	-0.46013
7.25E13	-0.4621
7.3E13	-0.46187
7.35E13	-0.46221
7.4E13	-0.46348
7.45E13	-0.46378
7.5E13	-0.46634
7.55E13	-0.4673
7.6E13	-0.46674
7.65E13	-0.46905
7.7E13	-0.46899
7.75E13	-0.47189
7.8E13	-0.47096
7.85E13	-0.47332
7.9E13	-0.47648
7.95E13	-0.47499
8E13	-0.47605
8.05E13	-0.47767
8.1E13	-0.48009
8.15E13	-0.48093
8.2E13	-0.47976
8.25E13	-0.48197
8.3E13	-0.48146
8.35E13	-0.48194
8.4E13	-0.48774
8.45E13	-0.48514
8.5E13	-0.48878
8.55E13	-0.48785
8.6E13	-0.48989
8.65E13	-0.49023
8.7E13	-0.49525
8.75E13	-0.49188
8.8E13	-0.49502
8.85E13	-0.49471
8.9E13	-0.49543
8.95E13	-0.49816
9E13	-0.49751
9.05E13	-0.49957
