Frequency (Hz)  beta (rad/m)
1.415E14	-0.49337
1.42E14	-0.49494
1.425E14	-0.49684
1.43E14	-0.50096
1.435E14	-0.50614
1.44E14	-0.50988
1.445E14	-0.5094
1.45E14	-0.50826
1.455E14	-0.50893
1.46E14	-0.51256
1.465E14	-0.51487
1.47E14	-0.51791
1.475E14	-0.51894
1.48E14	-0.51976
1.485E14	-0.5212
1.49E14	-0.52428
1.495E14	-0.52306
1.5E14	-0.52731
