Frequency (Hz)  beta (rad/m)
2.5E13	0.69056
2.55E13	0.6913
2.6E13	0.69326
2.65E13	0.69602
2.7E13	0.69742
2.75E13	0.7005
2.8E13	0.70876
2.85E13	0.711
2.9E13	0.7195
2.95E13	0.72918
3E13	0.73382
3.05E13	0.74524
3.1E13	0.7511
3.15E13	0.76152
3.2E13	0.77167
3.25E13	0.77867
3.3E13	0.78817
3.35E13	0.79684
3.4E13	0.80409
3.45E13	0.81294
3.5E13	0.81722
3.55E13	0.82443
3.6E13	0.83009
3.65E13	0.83376
3.7E13	0.83849
3.75E13	0.83938
3.8E13	0.84519
3.85E13	0.85021
3.9E13	0.85481
3.95E13	0.85946
4E13	0.8618
4.05E13	0.86919
4.1E13	0.87103
4.15E13	0.8734
4.2E13	0.87353
4.25E13	0.87217
4.3E13	0.87283
4.35E13	0.87128
4.4E13	0.87013
4.45E13	0.86819
4.5E13	0.86458
4.55E13	0.86298
4.6E13	0.85993
4.65E13	0.85406
4.7E13	0.84899
4.75E13	0.84121
4.8E13	0.84005
4.85E13	0.83592
4.9E13	0.83246
4.95E13	0.83133
5E13	0.82676
5.05E13	0.82358
5.1E13	0.81875
5.15E13	0.81638
5.2E13	0.81315
5.25E13	0.80672
5.3E13	0.8063
5.35E13	0.80281
5.4E13	0.79724
5.45E13	0.79606
5.5E13	0.79022
5.55E13	0.78693
5.6E13	0.78331
5.65E13	0.77716
5.7E13	0.77369
5.75E13	0.76816
5.8E13	0.76417
5.85E13	0.75972
5.9E13	0.75512
5.95E13	0.75024
6E13	0.74469
6.05E13	0.74177
6.1E13	0.73465
6.15E13	0.72762
6.2E13	0.72218
6.25E13	0.71437
6.3E13	0.70787
6.35E13	0.70227
6.4E13	0.69279
6.45E13	0.68601
6.5E13	0.67769
6.55E13	0.66948
6.6E13	0.66169
6.65E13	0.65041
6.7E13	0.63497
6.75E13	0.6192
6.8E13	0.61458
6.85E13	0.60969
6.9E13	0.60939
6.95E13	0.60924
7E13	0.6154
7.05E13	0.62558
7.1E13	0.63819
7.15E13	0.65278
7.2E13	0.66956
7.25E13	0.68326
7.3E13	0.697
7.35E13	0.7099
7.4E13	0.71891
7.45E13	0.72457
7.5E13	0.72846
7.55E13	0.73028
7.6E13	0.73048
7.65E13	0.73019
7.7E13	0.7299
7.75E13	0.72763
7.8E13	0.7257
7.85E13	0.72332
7.9E13	0.71963
7.95E13	0.71701
8E13	0.71419
8.05E13	0.70998
8.1E13	0.70608
8.15E13	0.70146
8.2E13	0.69695
8.25E13	0.69403
8.3E13	0.68854
8.35E13	0.68458
8.4E13	0.68162
8.45E13	0.67784
8.5E13	0.67305
8.55E13	0.67008
8.6E13	0.66287
8.65E13	0.65793
8.7E13	0.656
8.75E13	0.64965
8.8E13	0.64434
8.85E13	0.63825
8.9E13	0.6351
8.95E13	0.62997
9E13	0.62411
9.05E13	0.61946
9.1E13	0.61216
9.15E13	0.60508
9.2E13	0.59992
9.25E13	0.59575
9.3E13	0.58938
9.35E13	0.5799
9.4E13	0.57343
9.45E13	0.5682
9.5E13	0.55799
9.55E13	0.54265
9.6E13	0.52536
9.65E13	0.51315
9.7E13	0.50521
9.75E13	0.49744
9.8E13	0.49241
9.85E13	0.48451
9.9E13	0.47599
9.95E13	0.47345
1E14	0.46895
1.005E14	0.46695
1.01E14	0.46488
1.015E14	0.46772
1.02E14	0.47418
1.025E14	0.48283
1.03E14	0.49861
1.035E14	0.51587
1.04E14	0.53662
1.045E14	0.55961
1.05E14	0.58434
1.055E14	0.60774
1.06E14	0.62801
1.065E14	0.64852
1.07E14	0.6633
1.075E14	0.67795
1.08E14	0.68891
1.085E14	0.69718
1.09E14	0.70179
1.095E14	0.70602
1.1E14	0.70965
1.105E14	0.7115
1.11E14	0.71051
1.115E14	0.71042
1.12E14	0.70742
1.125E14	0.70701
1.13E14	0.70501
1.135E14	0.70095
1.14E14	0.69924
1.145E14	0.69668
1.15E14	0.69157
1.155E14	0.68884
1.16E14	0.6876
1.165E14	0.68298
1.17E14	0.67607
1.175E14	0.6763
1.18E14	0.67347
1.185E14	0.6696
1.19E14	0.66454
1.195E14	0.66243
1.2E14	0.65892
1.205E14	0.65671
1.21E14	0.65343
1.215E14	0.64635
1.22E14	0.64612
1.225E14	0.6425
1.23E14	0.63895
1.235E14	0.63678
1.24E14	0.6322
1.245E14	0.62791
1.25E14	0.62526
1.255E14	0.62208
1.26E14	0.62016
1.265E14	0.61592
1.27E14	0.61307
1.275E14	0.60811
1.28E14	0.60402
1.285E14	0.60199
1.29E14	0.59665
1.295E14	0.5931
1.3E14	0.59028
1.305E14	0.58356
1.31E14	0.58144
1.315E14	0.58263
1.32E14	0.57749
1.325E14	0.57726
1.33E14	0.57842
1.335E14	0.57869
1.34E14	0.58431
1.345E14	0.58362
1.35E14	0.58652
1.355E14	0.59006
1.36E14	0.59253
1.365E14	0.59282
1.37E14	0.59259
1.375E14	0.59366
1.38E14	0.59084
1.385E14	0.58924
1.39E14	0.58789
1.395E14	0.58497
1.4E14	0.58453
1.405E14	0.58229
1.41E14	0.58122
1.415E14	0.57838
1.42E14	0.57186
1.425E14	0.57331
1.43E14	0.55504
1.435E14	0.5343
1.44E14	0.5281
1.445E14	0.53294
1.45E14	0.54045
1.455E14	0.54037
1.46E14	0.53434
1.465E14	0.5329
1.47E14	0.52622
1.475E14	0.5287
1.48E14	0.52605
1.485E14	0.52604
1.49E14	0.51987
1.495E14	0.52233
1.5E14	0.51675
