Frequency (Hz)  beta (rad/m)
1.42E14	-0.12327
1.425E14	-0.1255
1.43E14	-0.11107
1.435E14	-0.09712
1.44E14	-0.09171
1.445E14	-0.10165
1.45E14	-0.10324
1.455E14	-0.10204
1.46E14	-0.09886
1.465E14	-0.10087
1.47E14	-0.09542
1.475E14	-0.09586
1.48E14	-0.09538
1.485E14	-0.0892
1.49E14	-0.09461
1.495E14	-0.08983
1.5E14	-0.09072
