Frequency (Hz)  beta (rad/m)
1.415E14	-0.11933
1.42E14	-0.11724
1.425E14	-0.11837
1.43E14	-0.10596
1.435E14	-0.0915
1.44E14	-0.08283
1.445E14	-0.09027
1.45E14	-0.09565
1.455E14	-0.0972
1.46E14	-0.0938
1.465E14	-0.09298
1.47E14	-0.09067
1.475E14	-0.09331
1.48E14	-0.09011
1.485E14	-0.09233
1.49E14	-0.08506
1.495E14	-0.08919
1.5E14	-0.08489
